20736
12 12 12 12
3 8 7 4 -0.00000002 0.00000006
3 8 7 5 0.00000000 -0.00000000
3 8 7 6 -0.00008158 0.00000040
3 8 7 7 0.00000000 0.00000000
3 8 7 8 -0.00000017 -0.00000022
3 8 7 9 0.00000000 -0.00000000
3 8 7 10 -0.00001490 0.00000585
3 8 7 11 0.00000000 -0.00000000
3 8 7 12 0.00000000 -0.00000000
3 8 8 1 -0.00000008 -0.00000010
3 8 8 2 -0.00000000 -0.00000000
3 8 8 3 0.27702280 -0.00000000
3 8 8 4 0.00000000 0.00000000
3 8 8 5 -0.00000001 0.00000005
3 8 8 6 -0.00000000 -0.00000000
3 8 8 7 0.00000007 0.00000009
3 8 8 8 0.00000000 0.00000000
3 8 8 9 0.00000000 -0.00000001
3 8 8 10 0.00000000 -0.00000000
3 8 8 11 -0.00132105 0.00052792
3 8 8 12 0.00000000 -0.00000000
3 8 9 1 -0.00000000 -0.00000000
3 8 9 2 0.00000002 -0.00000003
3 8 9 3 0.00000000 0.00000000
3 8 9 4 0.00000118 -0.00000001
3 8 9 5 -0.00000000 0.00000000
3 8 9 6 0.00000000 0.00000001
3 8 9 7 0.00000000 -0.00000000
3 8 9 8 0.00000002 -0.00000003
3 8 9 9 0.00000000 0.00000000
3 8 9 10 0.00000000 0.00000000
3 8 9 11 0.00000000 0.00000000
3 8 9 12 0.00000470 0.00000178
3 8 10 1 0.00003935 -0.00001534
3 8 10 2 -0.00000000 -0.00000000
3 8 10 3 0.00000001 -0.00000003
3 8 10 4 -0.00000000 -0.00000000
3 8 10 5 0.00000001 0.00000000
3 8 10 6 0.00000000 0.00000000
3 8 10 7 -0.00273061 0.00107165
3 8 10 8 -0.00000000 -0.00000000
3 8 10 9 0.00000011 0.00000014
3 8 10 10 -0.00000000 -0.00000000
3 8 10 11 -0.00000000 -0.00000001
3 8 10 12 0.00000000 -0.00000000
3 8 11 1 0.00000000 -0.00000000
3 8 11 2 0.00000164 -0.00000066
3 8 11 3 -0.00000000 0.00000000
3 8 11 4 0.00000003 0.00000002
3 8 11 5 0.00000000 0.00000000
3 8 11 6 0.00000002 -0.00000008
3 8 11 7 0.00000000 -0.00000000
3 8 11 8 0.00000102 -0.00000041
3 8 11 9 0.00000000 0.00000000
3 8 11 10 -0.00000000 -0.00000000
3 8 11 11 -0.00000000 0.00000000
3 8 11 12 -0.00000017 -0.00000022
3 8 12 1 -0.00000002 0.00000003
3 8 12 2 0.00000000 0.00000000
3 8 12 3 0.00000000 0.00000002
3 8 12 4 0.00000000 -0.00000000
3 8 12 5 -0.04616454 0.00074635
3 8 12 6 0.00000000 0.00000000
3 8 12 7 -0.00000009 0.00000012
3 8 12 8 0.00000000 -0.00000000
3 8 12 9 -0.00438147 -0.00165589
3 8 12 10 -0.00000000 -0.00000000
3 8 12 11 0.00000004 0.00000005
3 8 12 12 -0.00000000 -0.00000000
3 9 1 1 0.00387433 -0.00152459
3 9 1 2 -0.00000000 -0.00000000
3 9 1 3 -0.00000001 0.00000004
3 9 1 4 -0.00000000 -0.00000000
3 9 1 5 -0.00000000 -0.00000000
3 9 1 6 0.00000000 0.00000000
3 9 1 7 0.00024283 -0.00009621
3 9 1 8 0.00000000 0.00000000
3 9 1 9 -0.00000002 -0.00000003
3 9 1 10 -0.00000000 -0.00000000
3 9 1 11 0.00000000 0.00000001
3 9 1 12 0.00000000 -0.00000000
3 9 2 1 -0.00000000 -0.00000000
3 9 2 2 -0.00000000 0.00000000
3 9 2 3 -0.00000000 0.00000000
3 9 2 4 -0.00000000 -0.00000000
3 9 2 5 -0.00000000 -0.00000000
3 9 2 6 0.00000000 -0.00000000
3 9 2 7 0.00000000 0.00000000
3 9 2 8 0.00000000 -0.00000000
3 9 2 9 0.00000000 -0.00000000
3 9 2 10 0.00000000 -0.00000000
3 9 2 11 0.00000000 0.00000000
3 9 2 12 0.00000000 0.00000000
3 9 3 1 -0.00000001 0.00000003
3 9 3 2 -0.00000000 0.00000000
3 9 3 3 -0.00000003 -0.00000004
3 9 3 4 -0.00000000 0.00000000
3 9 3 5 0.00273409 -0.00108412
3 9 3 6 -0.00000000 0.00000000
3 9 3 7 0.00000002 -0.00000007
3 9 3 8 0.00000000 -0.00000000
3 9 3 9 0.11270129 0.00000000
3 9 3 10 -0.00000000 -0.00000000
3 9 3 11 0.00000000 0.00000000
3 9 3 12 0.00000000 0.00000000
3 9 4 1 -0.00000000 -0.00000000
3 9 4 2 -0.00000000 -0.00000000
3 9 4 3 0.00000000 0.00000000
3 9 4 4 -0.00000000 -0.00000000
3 9 4 5 -0.00000000 -0.00000000
3 9 4 6 -0.00000000 0.00000000
3 9 4 7 -0.00000000 -0.00000000
3 9 4 8 0.00000000 0.00000000
3 9 4 9 -0.00000000 0.00000000
3 9 4 10 0.00000000 -0.00000000
3 9 4 11 -0.00000000 0.00000000
3 9 4 12 0.00000000 -0.00000000
3 9 5 1 0.00000001 0.00000001
3 9 5 2 -0.00000000 -0.00000000
3 9 5 3 0.00068950 -0.00027340
3 9 5 4 -0.00000000 -0.00000000
3 9 5 5 -0.00000000 -0.00000000
3 9 5 6 -0.00000000 0.00000000
3 9 5 7 -0.00000000 -0.00000000
3 9 5 8 -0.00000000 0.00000000
3 9 5 9 -0.00000000 0.00000001
3 9 5 10 -0.00000000 -0.00000000
3 9 5 11 0.00007690 -0.00007275
3 9 5 12 -0.00000000 0.00000000
3 9 6 1 0.00000000 0.00000000
3 9 6 2 0.00000000 -0.00000000
3 9 6 3 0.00000000 -0.00000000
3 9 6 4 -0.00000000 0.00000000
3 9 6 5 0.00000000 0.00000000
3 9 6 6 -0.00000000 -0.00000000
3 9 6 7 -0.00000000 0.00000000
3 9 6 8 -0.00000000 0.00000000
3 9 6 9 -0.00000000 0.00000000
3 9 6 10 0.00000000 0.00000000
3 9 6 11 0.00000000 0.00000000
3 9 6 12 0.00000000 0.00000000
3 9 7 1 0.00003927 -0.00001556
3 9 7 2 -0.00000000 0.00000000
3 9 7 3 0.00000001 -0.00000003
3 9 7 4 -0.00000000 -0.00000000
3 9 7 5 0.00000001 0.00000000
3 9 7 6 -0.00000000 -0.00000000
3 9 7 7 -0.00272460 0.00108683
3 9 7 8 -0.00000000 -0.00000000
3 9 7 9 0.00000011 0.00000014
3 9 7 10 -0.00000000 -0.00000000
3 9 7 11 -0.00000000 -0.00000001
3 9 7 12 0.00000000 -0.00000000
3 9 8 1 0.00000000 0.00000000
3 9 8 2 0.00000000 -0.00000000
3 9 8 3 0.00000000 -0.00000000
3 9 8 4 0.00000000 0.00000000
3 9 8 5 -0.00000000 0.00000000
3 9 8 6 -0.00000000 0.00000000
3 9 8 7 0.00000000 -0.00000000
3 9 8 8 -0.00000000 0.00000000
3 9 8 9 0.00000000 0.00000000
3 9 8 10 0.00000000 0.00000000
3 9 8 11 0.00000000 0.00000000
3 9 8 12 0.00000000 0.00000000
3 9 9 1 -0.00000002 -0.00000003
3 9 9 2 0.00000000 -0.00000000
3 9 9 3 0.28415700 0.00000000
3 9 9 4 -0.00000000 0.00000000
3 9 9 5 0.00000001 -0.00000003
3 9 9 6 -0.00000000 -0.00000000
3 9 9 7 -0.00000009 -0.00000011
3 9 9 8 0.00000000 0.00000000
3 9 9 9 -0.00000006 0.00000008
3 9 9 10 -0.00000000 0.00000000
3 9 9 11 -0.00423132 0.00169092
3 9 9 12 0.00000000 -0.00000000
3 9 10 1 -0.00000000 -0.00000000
3 9 10 2 0.00000000 -0.00000000
3 9 10 3 -0.00000000 -0.00000000
3 9 10 4 0.00000000 -0.00000000
3 9 10 5 0.00000000 -0.00000000
3 9 10 6 0.00000000 0.00000000
3 9 10 7 -0.00000000 -0.00000000
3 9 10 8 -0.00000000 0.00000000
3 9 10 9 0.00000000 0.00000000
3 9 10 10 -0.00000000 -0.00000000
3 9 10 11 0.00000000 0.00000000
3 9 10 12 -0.00000000 -0.00000000
3 9 11 1 -0.00000000 -0.00000000
3 9 11 2 0.00000000 0.00000000
3 9 11 3 -0.00000001 -0.00000001
3 9 11 4 -0.00000000 0.00000000
3 9 11 5 0.00002538 -0.00002401
3 9 11 6 0.00000000 0.00000000
3 9 11 7 0.00000000 0.00000000
3 9 11 8 0.00000000 0.00000000
3 9 11 9 -0.00265188 0.00105974
3 9 11 10 0.00000000 0.00000000
3 9 11 11 -0.00000000 -0.00000000
3 9 11 12 0.00000000 -0.00000000
3 9 12 1 0.00000000 -0.00000000
3 9 12 2 0.00000000 -0.00000000
3 9 12 3 0.00000000 -0.00000000
3 9 12 4 -0.00000000 -0.00000000
3 9 12 5 0.00000000 0.00000000
3 9 12 6 0.00000000 0.00000000
3 9 12 7 -0.00000000 -0.00000000
3 9 12 8 -0.00000000 0.00000000
3 9 12 9 0.00000000 0.00000000
3 9 12 10 -0.00000000 0.00000000
3 9 12 11 0.00000000 -0.00000000
3 9 12 12 -0.00000000 0.00000000
3 10 1 1 0.00000000 0.00000000
3 10 1 2 0.00000005 -0.00000006
3 10 1 3 -0.00000000 0.00000000
3 10 1 4 0.00018479 -0.00000252
3 10 1 5 -0.00000000 -0.00000000
3 10 1 6 -0.00000001 -0.00000004
3 10 1 7 -0.00000000 0.00000000
3 10 1 8 -0.00000002 0.00000003
3 10 1 9 0.00000000 -0.00000000
3 10 1 10 0.00000026 0.00000034
3 10 1 11 0.00000000 0.00000000
3 10 1 12 -0.00000679 -0.00000254
3 10 2 1 0.00000003 -0.00000004
3 10 2 2 -0.00000000 0.00000000
3 10 2 3 -0.00000001 -0.00000004
3 10 2 4 -0.00000000 -0.00000000
3 10 2 5 0.05864623 -0.00112091
3 10 2 6 -0.00000000 -0.00000000
3 10 2 7 -0.00000006 0.00000008
3 10 2 8 0.00000000 -0.00000000
3 10 2 9 0.00558300 0.00209122
3 10 2 10 -0.00000000 -0.00000000
3 10 2 11 0.00000015 0.00000019
3 10 2 12 -0.00000000 -0.00000000
3 10 3 1 -0.00000000 0.00000000
3 10 3 2 0.00000000 0.00000001
3 10 3 3 0.00000000 -0.00000000
3 10 3 4 0.00000007 -0.00000009
3 10 3 5 0.00000000 0.00000000
3 10 3 6 -0.00000293 -0.00000113
3 10 3 7 -0.00000000 0.00000000
3 10 3 8 -0.00000000 -0.00000001
3 10 3 9 -0.00000000 0.00000000
3 10 3 10 0.00025092 0.00000000
3 10 3 11 0.00000000 -0.00000000
3 10 3 12 -0.00000000 0.00000000
3 10 4 1 0.10299831 -0.00140710
3 10 4 2 -0.00000000 0.00000000
3 10 4 3 -0.00000003 0.00000004
3 10 4 4 -0.00000000 -0.00000000
3 10 4 5 -0.00000012 -0.00000016
3 10 4 6 0.00000000 0.00000000
3 10 4 7 0.05423972 -0.00086727
3 10 4 8 -0.00000000 0.00000000
3 10 4 9 -0.00000002 -0.00000006
3 10 4 10 -0.00000000 -0.00000000
3 10 4 11 -0.00000001 0.00000005
3 10 4 12 -0.00000000 0.00000000
3 10 5 1 -0.00000000 -0.00000000
3 10 5 2 0.00005920 -0.00000113
3 10 5 3 0.00000000 0.00000000
3 10 5 4 0.00000012 0.00000015
3 10 5 5 -0.00000000 -0.00000000
3 10 5 6 0.00000002 -0.00000003
3 10 5 7 -0.00000000 0.00000000
3 10 5 8 0.00006073 -0.00000102
3 10 5 9 -0.00000000 0.00000000
3 10 5 10 -0.00000000 0.00000001
3 10 5 11 0.00000000 -0.00000000
3 10 5 12 0.00000000 0.00000001
3 10 6 1 -0.00000001 -0.00000002
3 10 6 2 -0.00000000 -0.00000000
3 10 6 3 0.00069178 0.00026758
3 10 6 4 -0.00000000 0.00000000
3 10 6 5 0.00000014 -0.00000019
3 10 6 6 0.00000000 0.00000000
3 10 6 7 0.00000000 0.00000001
3 10 6 8 -0.00000000 -0.00000000
3 10 6 9 0.00000001 -0.00000000
3 10 6 10 -0.00000000 -0.00000000
3 10 6 11 -0.04784311 0.00053101
3 10 6 12 0.00000000 -0.00000000
3 10 7 1 -0.00000000 0.00000000
3 10 7 2 0.00000002 -0.00000003
3 10 7 3 0.00000000 0.00000000
3 10 7 4 0.00000118 -0.00000002
3 10 7 5 0.00000000 0.00000000
3 10 7 6 0.00000000 0.00000001
3 10 7 7 0.00000000 -0.00000000
3 10 7 8 0.00000002 -0.00000003
3 10 7 9 0.00000000 0.00000000
3 10 7 10 0.00000000 0.00000000
3 10 7 11 0.00000000 0.00000000
3 10 7 12 0.00000471 0.00000175
3 10 8 1 0.00000011 -0.00000015
3 10 8 2 0.00000000 0.00000000
3 10 8 3 0.00000001 0.00000003
3 10 8 4 -0.00000000 0.00000000
3 10 8 5 0.04272299 -0.00071638
3 10 8 6 -0.00000000 -0.00000000
3 10 8 7 0.00000005 -0.00000007
3 10 8 8 -0.00000000 0.00000000
3 10 8 9 0.00188240 0.00071013
3 10 8 10 -0.00000000 -0.00000000
3 10 8 11 0.00000006 0.00000008
3 10 8 12 0.00000000 0.00000000
3 10 9 1 0.00000000 -0.00000000
3 10 9 2 -0.00000196 -0.00000074
3 10 9 3 -0.00000000 0.00000000
3 10 9 4 0.00000000 0.00000001
3 10 9 5 -0.00000000 0.00000000
3 10 9 6 0.00000000 -0.00000000
3 10 9 7 0.00000000 0.00000000
3 10 9 8 -0.00000069 -0.00000026
3 10 9 9 -0.00000000 0.00000000
3 10 9 10 0.00000007 -0.00000009
3 10 9 11 -0.00000000 0.00000000
3 10 9 12 0.00000000 -0.00000000
3 10 10 1 -0.00000002 -0.00000003
3 10 10 2 -0.00000000 -0.00000000
3 10 10 3 0.28415700 -0.00000000
3 10 10 4 -0.00000000 0.00000000
3 10 10 5 0.00000001 -0.00000003
3 10 10 6 -0.00000000 -0.00000000
3 10 10 7 -0.00000009 -0.00000011
3 10 10 8 0.00000000 0.00000000
3 10 10 9 -0.00000006 0.00000008
3 10 10 10 -0.00000000 0.00000000
3 10 10 11 -0.00423132 0.00169092
3 10 10 12 0.00000000 -0.00000000
3 10 11 1 -0.00000000 -0.00000000
3 10 11 2 0.00000009 0.00000011
3 10 11 3 -0.00000000 0.00000000
3 10 11 4 -0.00000000 0.00000002
3 10 11 5 -0.00000000 -0.00000000
3 10 11 6 -0.00004242 0.00000047
3 10 11 7 0.00000000 0.00000000
3 10 11 8 -0.00000008 -0.00000010
3 10 11 9 -0.00000000 -0.00000000
3 10 11 10 -0.00000416 0.00000166
3 10 11 11 -0.00000000 0.00000000
3 10 11 12 0.00000000 -0.00000000
3 10 12 1 -0.00075166 -0.00028130
3 10 12 2 -0.00000000 -0.00000000
3 10 12 3 -0.00000001 0.00000001
3 10 12 4 0.00000000 0.00000000
3 10 12 5 0.00000001 0.00000002
3 10 12 6 -0.00000000 0.00000000
3 10 12 7 -0.00284008 -0.00105532
3 10 12 8 -0.00000000 0.00000000
3 10 12 9 0.00000000 -0.00000000
3 10 12 10 0.00000000 -0.00000000
3 10 12 11 0.00000018 -0.00000025
3 10 12 12 -0.00000000 -0.00000000
3 11 1 1 -0.00000024 0.00000032
3 11 1 2 -0.00000000 -0.00000000
3 11 1 3 -0.00000003 -0.00000010
3 11 1 4 0.00000000 -0.00000000
3 11 1 5 -0.05570918 0.00045948
3 11 1 6 0.00000000 0.00000000
3 11 1 7 0.00000005 -0.00000007
3 11 1 8 -0.00000000 0.00000000
3 11 1 9 0.00002070 0.00000801
3 11 1 10 -0.00000000 0.00000000
3 11 1 11 -0.00000014 -0.00000018
3 11 1 12 0.00000000 0.00000000
3 11 2 1 0.00000000 0.00000000
3 11 2 2 -0.00000000 0.00000000
3 11 2 3 0.00000000 0.00000000
3 11 2 4 -0.00000000 -0.00000000
3 11 2 5 0.00000000 0.00000000
3 11 2 6 -0.00000000 -0.00000000
3 11 2 7 -0.00000000 -0.00000000
3 11 2 8 0.00000000 0.00000000
3 11 2 9 0.00000000 -0.00000000
3 11 2 10 0.00000000 0.00000000
3 11 2 11 -0.00000000 -0.00000000
3 11 2 12 -0.00000000 0.00000000
3 11 3 1 0.00000000 0.00000000
3 11 3 2 0.00000000 0.00000000
3 11 3 3 -0.00503019 -0.00201016
3 11 3 4 0.00000000 -0.00000000
3 11 3 5 -0.00000024 0.00000032
3 11 3 6 -0.00000000 -0.00000000
3 11 3 7 -0.00000002 -0.00000006
3 11 3 8 -0.00000000 0.00000000
3 11 3 9 -0.00000000 0.00000000
3 11 3 10 0.00000000 0.00000000
3 11 3 11 0.04684364 0.00000000
3 11 3 12 -0.00000000 0.00000000
3 11 4 1 0.00000000 -0.00000000
3 11 4 2 -0.00000000 -0.00000000
3 11 4 3 0.00000000 0.00000000
3 11 4 4 0.00000000 -0.00000000
3 11 4 5 0.00000000 0.00000000
3 11 4 6 0.00000000 0.00000000
3 11 4 7 -0.00000000 -0.00000000
3 11 4 8 0.00000000 0.00000000
3 11 4 9 0.00000000 0.00000000
3 11 4 10 0.00000000 -0.00000000
3 11 4 11 -0.00000000 0.00000000
3 11 4 12 -0.00000000 -0.00000000
3 11 5 1 -0.10321014 0.00085127
3 11 5 2 0.00000000 0.00000000
3 11 5 3 -0.00000018 0.00000025
3 11 5 4 -0.00000000 0.00000000
3 11 5 5 0.00000002 0.00000002
3 11 5 6 -0.00000000 -0.00000000
3 11 5 7 -0.05213067 0.00055132
3 11 5 8 -0.00000000 0.00000000
3 11 5 9 -0.00000004 -0.00000012
3 11 5 10 0.00000000 -0.00000000
3 11 5 11 -0.00000002 0.00000006
3 11 5 12 0.00000000 -0.00000000
3 11 6 1 0.00000000 -0.00000000
3 11 6 2 -0.00000000 -0.00000000
3 11 6 3 0.00000000 -0.00000000
3 11 6 4 -0.00000000 0.00000000
3 11 6 5 -0.00000000 0.00000000
3 11 6 6 0.00000000 0.00000000
3 11 6 7 -0.00000000 -0.00000000
3 11 6 8 0.00000000 0.00000000
3 11 6 9 -0.00000000 -0.00000000
3 11 6 10 -0.00000000 0.00000000
3 11 6 11 0.00000000 0.00000000
3 11 6 12 0.00000000 -0.00000000
3 11 7 1 -0.00000002 0.00000003
3 11 7 2 -0.00000000 0.00000000
3 11 7 3 0.00000000 0.00000001
3 11 7 4 0.00000000 0.00000000
3 11 7 5 -0.04616799 0.00048826
3 11 7 6 0.00000000 0.00000000
3 11 7 7 -0.00000009 0.00000012
3 11 7 8 0.00000000 -0.00000000
3 11 7 9 -0.00437214 -0.00168036
3 11 7 10 -0.00000000 0.00000000
3 11 7 11 0.00000004 0.00000005
3 11 7 12 -0.00000000 -0.00000000
3 11 8 1 0.00000000 -0.00000000
3 11 8 2 -0.00000000 0.00000000
3 11 8 3 -0.00000000 -0.00000000
3 11 8 4 -0.00000000 0.00000000
3 11 8 5 -0.00000000 -0.00000000
3 11 8 6 0.00000000 0.00000000
3 11 8 7 -0.00000000 -0.00000000
3 11 8 8 0.00000000 -0.00000000
3 11 8 9 0.00000000 0.00000000
3 11 8 10 -0.00000000 -0.00000000
3 11 8 11 0.00000000 0.00000000
3 11 8 12 -0.00000000 -0.00000000
3 11 9 1 -0.00074848 -0.00028967
3 11 9 2 -0.00000000 -0.00000000
3 11 9 3 -0.00000001 0.00000001
3 11 9 4 0.00000000 0.00000000
3 11 9 5 0.00000001 0.00000002
3 11 9 6 0.00000000 -0.00000000
3 11 9 7 -0.00282813 -0.00108695
3 11 9 8 -0.00000000 0.00000000
3 11 9 9 0.00000000 -0.00000000
3 11 9 10 0.00000000 -0.00000000
3 11 9 11 0.00000018 -0.00000025
3 11 9 12 -0.00000000 -0.00000000
3 11 10 1 0.00000000 0.00000000
3 11 10 2 0.00000000 -0.00000000
3 11 10 3 -0.00000000 -0.00000000
3 11 10 4 -0.00000000 -0.00000000
3 11 10 5 -0.00000000 0.00000000
3 11 10 6 0.00000000 0.00000000
3 11 10 7 -0.00000000 -0.00000000
3 11 10 8 -0.00000000 0.00000000
3 11 10 9 0.00000000 0.00000000
3 11 10 10 -0.00000000 0.00000000
3 11 10 11 0.00000000 -0.00000000
3 11 10 12 -0.00000000 0.00000000
3 11 11 1 0.00000013 0.00000017
3 11 11 2 0.00000000 -0.00000000
3 11 11 3 0.28738671 -0.00000000
3 11 11 4 -0.00000000 0.00000000
3 11 11 5 -0.00000001 0.00000003
3 11 11 6 -0.00000000 -0.00000000
3 11 11 7 -0.00000002 -0.00000002
3 11 11 8 -0.00000000 0.00000000
3 11 11 9 0.00000009 -0.00000012
3 11 11 10 -0.00000000 -0.00000000
3 11 11 11 0.00203470 -0.00081310
3 11 11 12 0.00000000 -0.00000000
3 11 12 1 0.00000000 0.00000000
3 11 12 2 0.00000000 0.00000000
3 11 12 3 -0.00000000 0.00000000
3 11 12 4 0.00000000 0.00000000
3 11 12 5 0.00000000 0.00000000
3 11 12 6 0.00000000 -0.00000000
3 11 12 7 -0.00000000 -0.00000000
3 11 12 8 -0.00000000 -0.00000000
3 11 12 9 -0.00000000 -0.00000000
3 11 12 10 0.00000000 -0.00000000
3 11 12 11 -0.00000000 0.00000000
3 11 12 12 -0.00000000 0.00000000
3 12 1 1 -0.00000000 0.00000000
3 12 1 2 -0.00000490 0.00000193
3 12 1 3 -0.00000000 -0.00000000
3 12 1 4 -0.00000000 -0.00000000
3 12 1 5 0.00000000 0.00000000
3 12 1 6 -0.00000001 0.00000003
3 12 1 7 0.00000000 -0.00000000
3 12 1 8 0.00000211 -0.00000082
3 12 1 9 -0.00000000 -0.00000000
3 12 1 10 0.00000000 0.00000000
3 12 1 11 -0.00000000 0.00000000
3 12 1 12 -0.00000009 -0.00000012
3 12 2 1 -0.00122978 0.00048351
3 12 2 2 0.00000000 -0.00000000
3 12 2 3 -0.00000003 0.00000010
3 12 2 4 0.00000000 0.00000000
3 12 2 5 0.00000002 0.00000001
3 12 2 6 0.00000000 -0.00000000
3 12 2 7 0.00468470 -0.00185448
3 12 2 8 -0.00000000 0.00000000
3 12 2 9 -0.00000013 -0.00000017
3 12 2 10 0.00000000 0.00000000
3 12 2 11 -0.00000000 -0.00000001
3 12 2 12 -0.00000000 0.00000000
3 12 3 1 -0.00000000 -0.00000000
3 12 3 2 -0.00000001 0.00000004
3 12 3 3 -0.00000000 -0.00000000
3 12 3 4 -0.00000435 0.00000170
3 12 3 5 -0.00000000 0.00000000
3 12 3 6 0.00000012 0.00000016
3 12 3 7 -0.00000000 0.00000000
3 12 3 8 0.00000000 -0.00000001
3 12 3 9 0.00000000 -0.00000000
3 12 3 10 -0.00000001 -0.00000001
3 12 3 11 -0.00000000 -0.00000000
3 12 3 12 0.00008427 0.00000000
3 12 4 1 -0.00000001 -0.00000001
3 12 4 2 0.00000000 0.00000000
3 12 4 3 -0.00504694 0.00196774
3 12 4 4 0.00000000 0.00000000
3 12 4 5 -0.00000000 -0.00000000
3 12 4 6 0.00000000 0.00000000
3 12 4 7 0.00000002 0.00000001
3 12 4 8 -0.00000000 0.00000000
3 12 4 9 -0.00000001 0.00000004
3 12 4 10 -0.00000000 0.00000000
3 12 4 11 0.00011452 -0.00010710
3 12 4 12 -0.00000000 0.00000000
3 12 5 1 0.00000000 0.00000000
3 12 5 2 -0.00000000 -0.00000000
3 12 5 3 -0.00000000 -0.00000000
3 12 5 4 -0.00000000 -0.00000000
3 12 5 5 -0.00000000 -0.00000000
3 12 5 6 -0.00000265 0.00000105
3 12 5 7 0.00000000 0.00000000
3 12 5 8 0.00000002 0.00000001
3 12 5 9 -0.00000000 0.00000000
3 12 5 10 -0.00000017 0.00000016
3 12 5 11 -0.00000000 0.00000000
3 12 5 12 -0.00000001 0.00000003
3 12 6 1 -0.00000003 0.00000012
3 12 6 2 0.00000000 -0.00000000
3 12 6 3 -0.00000018 -0.00000025
3 12 6 4 0.00000000 0.00000000
3 12 6 5 0.00360322 -0.00142850
3 12 6 6 0.00000000 -0.00000000
3 12 6 7 0.00000004 -0.00000013
3 12 6 8 -0.00000000 -0.00000000
3 12 6 9 -0.11064874 -0.00000658
3 12 6 10 0.00000000 0.00000000
3 12 6 11 0.00000000 0.00000000
3 12 6 12 -0.00000000 -0.00000000
3 12 7 1 0.00000000 0.00000000
3 12 7 2 0.00000164 -0.00000065
3 12 7 3 -0.00000000 0.00000000
3 12 7 4 0.00000003 0.00000002
3 12 7 5 0.00000000 0.00000000
3 12 7 6 0.00000002 -0.00000008
3 12 7 7 0.00000000 -0.00000000
3 12 7 8 0.00000102 -0.00000040
3 12 7 9 0.00000000 -0.00000000
3 12 7 10 -0.00000000 -0.00000000
3 12 7 11 0.00000000 0.00000000
3 12 7 12 -0.00000017 -0.00000022
3 12 8 1 -0.00234423 0.00091534
3 12 8 2 0.00000000 0.00000000
3 12 8 3 0.00000000 -0.00000002
3 12 8 4 0.00000000 0.00000000
3 12 8 5 -0.00000001 -0.00000000
3 12 8 6 -0.00000000 0.00000000
3 12 8 7 0.00157151 -0.00061784
3 12 8 8 -0.00000000 0.00000000
3 12 8 9 -0.00000007 -0.00000010
3 12 8 10 0.00000000 0.00000000
3 12 8 11 0.00000000 0.00000000
3 12 8 12 -0.00000000 0.00000000
3 12 9 1 -0.00000000 -0.00000000
3 12 9 2 0.00000009 0.00000011
3 12 9 3 0.00000000 0.00000000
3 12 9 4 -0.00000001 0.00000002
3 12 9 5 -0.00000000 0.00000000
3 12 9 6 -0.00004242 -0.00000000
3 12 9 7 0.00000000 0.00000000
3 12 9 8 -0.00000008 -0.00000010
3 12 9 9 -0.00000000 0.00000000
3 12 9 10 -0.00000417 0.00000161
3 12 9 11 -0.00000000 0.00000000
3 12 9 12 0.00000000 -0.00000000
3 12 10 1 -0.00000000 -0.00000000
3 12 10 2 0.00000000 0.00000000
3 12 10 3 -0.00000001 -0.00000001
3 12 10 4 -0.00000000 0.00000000
3 12 10 5 0.00002565 -0.00002373
3 12 10 6 0.00000000 0.00000000
3 12 10 7 0.00000000 0.00000000
3 12 10 8 -0.00000000 0.00000000
3 12 10 9 -0.00266354 0.00103009
3 12 10 10 0.00000000 0.00000000
3 12 10 11 -0.00000000 -0.00000000
3 12 10 12 0.00000000 -0.00000000
3 12 11 1 0.00000000 0.00000000
3 12 11 2 -0.00000000 -0.00000001
3 12 11 3 -0.00000000 -0.00000000
3 12 11 4 0.00000080 -0.00000075
3 12 11 5 0.00000000 -0.00000000
3 12 11 6 0.00000001 0.00000001
3 12 11 7 0.00000000 0.00000000
3 12 11 8 0.00000000 0.00000000
3 12 11 9 -0.00000000 0.00000000
3 12 11 10 0.00000000 0.00000000
3 12 11 11 -0.00000000 -0.00000000
3 12 11 12 -0.00000458 0.00000183
3 12 12 1 0.00000013 0.00000017
3 12 12 2 -0.00000000 0.00000000
3 12 12 3 0.28738671 0.00000000
3 12 12 4 -0.00000000 0.00000000
3 12 12 5 -0.00000001 0.00000003
3 12 12 6 -0.00000000 -0.00000000
3 12 12 7 -0.00000002 -0.00000002
3 12 12 8 0.00000000 0.00000000
3 12 12 9 0.00000009 -0.00000012
3 12 12 10 -0.00000000 -0.00000000
3 12 12 11 0.00203470 -0.00081310
3 12 12 12 0.00000000 0.00000000
4 1 1 1 0.00000000 0.00000000
4 1 1 2 -0.00000013 0.00000017
4 1 1 3 -0.00000000 -0.00000000
4 1 1 4 0.35482115 0.00000000
4 1 1 5 -0.00000000 0.00000000
4 1 1 6 -0.00000002 -0.00000006
4 1 1 7 -0.00000000 -0.00000000
4 1 1 8 -0.00000003 0.00000004
4 1 1 9 -0.00000000 -0.00000000
4 1 1 10 -0.00000009 -0.00000012
4 1 1 11 0.00000000 -0.00000000
4 1 1 12 -0.00463774 -0.00180820
4 1 2 1 0.00000037 -0.00000048
4 1 2 2 -0.00000000 0.00000000
4 1 2 3 -0.00000000 -0.00000001
4 1 2 4 -0.00000000 0.00000000
4 1 2 5 0.00000070 -0.00000000
4 1 2 6 0.00000000 -0.00000000
4 1 2 7 0.00000000 -0.00000001
4 1 2 8 0.00000000 -0.00000000
4 1 2 9 -0.00000375 -0.00000146
